Animal name,Path,ID
GUINEAFOWL,/home/u668954/Bird_classifier/test/GUINEAFOWL/1.jpg,243
GUINEAFOWL,/home/u668954/Bird_classifier/test/GUINEAFOWL/2.jpg,243
GUINEAFOWL,/home/u668954/Bird_classifier/test/GUINEAFOWL/3.jpg,243
GUINEAFOWL,/home/u668954/Bird_classifier/test/GUINEAFOWL/4.jpg,243
GUINEAFOWL,/home/u668954/Bird_classifier/test/GUINEAFOWL/5.jpg,243
GURNEYS PITTA,/home/u668954/Bird_classifier/test/GURNEYS PITTA/1.jpg,244
GURNEYS PITTA,/home/u668954/Bird_classifier/test/GURNEYS PITTA/2.jpg,244
GURNEYS PITTA,/home/u668954/Bird_classifier/test/GURNEYS PITTA/3.jpg,244
GURNEYS PITTA,/home/u668954/Bird_classifier/test/GURNEYS PITTA/4.jpg,244
GURNEYS PITTA,/home/u668954/Bird_classifier/test/GURNEYS PITTA/5.jpg,244
GYRFALCON,/home/u668954/Bird_classifier/test/GYRFALCON/1.jpg,245
GYRFALCON,/home/u668954/Bird_classifier/test/GYRFALCON/2.jpg,245
GYRFALCON,/home/u668954/Bird_classifier/test/GYRFALCON/3.jpg,245
GYRFALCON,/home/u668954/Bird_classifier/test/GYRFALCON/4.jpg,245
GYRFALCON,/home/u668954/Bird_classifier/test/GYRFALCON/5.jpg,245
HAMERKOP,/home/u668954/Bird_classifier/test/HAMERKOP/1.jpg,246
HAMERKOP,/home/u668954/Bird_classifier/test/HAMERKOP/2.jpg,246
HAMERKOP,/home/u668954/Bird_classifier/test/HAMERKOP/3.jpg,246
HAMERKOP,/home/u668954/Bird_classifier/test/HAMERKOP/4.jpg,246
HAMERKOP,/home/u668954/Bird_classifier/test/HAMERKOP/5.jpg,246
HARLEQUIN DUCK,/home/u668954/Bird_classifier/test/HARLEQUIN DUCK/1.jpg,247
HARLEQUIN DUCK,/home/u668954/Bird_classifier/test/HARLEQUIN DUCK/2.jpg,247
HARLEQUIN DUCK,/home/u668954/Bird_classifier/test/HARLEQUIN DUCK/3.jpg,247
HARLEQUIN DUCK,/home/u668954/Bird_classifier/test/HARLEQUIN DUCK/4.jpg,247
HARLEQUIN DUCK,/home/u668954/Bird_classifier/test/HARLEQUIN DUCK/5.jpg,247
HARLEQUIN QUAIL,/home/u668954/Bird_classifier/test/HARLEQUIN QUAIL/1.jpg,248
HARLEQUIN QUAIL,/home/u668954/Bird_classifier/test/HARLEQUIN QUAIL/2.jpg,248
HARLEQUIN QUAIL,/home/u668954/Bird_classifier/test/HARLEQUIN QUAIL/3.jpg,248
HARLEQUIN QUAIL,/home/u668954/Bird_classifier/test/HARLEQUIN QUAIL/4.jpg,248
HARLEQUIN QUAIL,/home/u668954/Bird_classifier/test/HARLEQUIN QUAIL/5.jpg,248
HARPY EAGLE,/home/u668954/Bird_classifier/test/HARPY EAGLE/1.jpg,249
HARPY EAGLE,/home/u668954/Bird_classifier/test/HARPY EAGLE/2.jpg,249
HARPY EAGLE,/home/u668954/Bird_classifier/test/HARPY EAGLE/3.jpg,249
HARPY EAGLE,/home/u668954/Bird_classifier/test/HARPY EAGLE/4.jpg,249
HARPY EAGLE,/home/u668954/Bird_classifier/test/HARPY EAGLE/5.jpg,249
HAWAIIAN GOOSE,/home/u668954/Bird_classifier/test/HAWAIIAN GOOSE/1.jpg,250
HAWAIIAN GOOSE,/home/u668954/Bird_classifier/test/HAWAIIAN GOOSE/2.jpg,250
HAWAIIAN GOOSE,/home/u668954/Bird_classifier/test/HAWAIIAN GOOSE/3.jpg,250
HAWAIIAN GOOSE,/home/u668954/Bird_classifier/test/HAWAIIAN GOOSE/4.jpg,250
HAWAIIAN GOOSE,/home/u668954/Bird_classifier/test/HAWAIIAN GOOSE/5.jpg,250
HAWFINCH,/home/u668954/Bird_classifier/test/HAWFINCH/1.jpg,251
HAWFINCH,/home/u668954/Bird_classifier/test/HAWFINCH/2.jpg,251
HAWFINCH,/home/u668954/Bird_classifier/test/HAWFINCH/3.jpg,251
HAWFINCH,/home/u668954/Bird_classifier/test/HAWFINCH/4.jpg,251
HAWFINCH,/home/u668954/Bird_classifier/test/HAWFINCH/5.jpg,251
HELMET VANGA,/home/u668954/Bird_classifier/test/HELMET VANGA/1.jpg,252
HELMET VANGA,/home/u668954/Bird_classifier/test/HELMET VANGA/2.jpg,252
HELMET VANGA,/home/u668954/Bird_classifier/test/HELMET VANGA/3.jpg,252
HELMET VANGA,/home/u668954/Bird_classifier/test/HELMET VANGA/4.jpg,252
HELMET VANGA,/home/u668954/Bird_classifier/test/HELMET VANGA/5.jpg,252
HEPATIC TANAGER,/home/u668954/Bird_classifier/test/HEPATIC TANAGER/1.jpg,253
HEPATIC TANAGER,/home/u668954/Bird_classifier/test/HEPATIC TANAGER/2.jpg,253
HEPATIC TANAGER,/home/u668954/Bird_classifier/test/HEPATIC TANAGER/3.jpg,253
HEPATIC TANAGER,/home/u668954/Bird_classifier/test/HEPATIC TANAGER/4.jpg,253
HEPATIC TANAGER,/home/u668954/Bird_classifier/test/HEPATIC TANAGER/5.jpg,253
HIMALAYAN BLUETAIL,/home/u668954/Bird_classifier/test/HIMALAYAN BLUETAIL/1.jpg,254
HIMALAYAN BLUETAIL,/home/u668954/Bird_classifier/test/HIMALAYAN BLUETAIL/2.jpg,254
HIMALAYAN BLUETAIL,/home/u668954/Bird_classifier/test/HIMALAYAN BLUETAIL/3.jpg,254
HIMALAYAN BLUETAIL,/home/u668954/Bird_classifier/test/HIMALAYAN BLUETAIL/4.jpg,254
HIMALAYAN BLUETAIL,/home/u668954/Bird_classifier/test/HIMALAYAN BLUETAIL/5.jpg,254
HIMALAYAN MONAL,/home/u668954/Bird_classifier/test/HIMALAYAN MONAL/1.jpg,255
HIMALAYAN MONAL,/home/u668954/Bird_classifier/test/HIMALAYAN MONAL/2.jpg,255
HIMALAYAN MONAL,/home/u668954/Bird_classifier/test/HIMALAYAN MONAL/3.jpg,255
HIMALAYAN MONAL,/home/u668954/Bird_classifier/test/HIMALAYAN MONAL/4.jpg,255
HIMALAYAN MONAL,/home/u668954/Bird_classifier/test/HIMALAYAN MONAL/5.jpg,255
HOATZIN,/home/u668954/Bird_classifier/test/HOATZIN/1.jpg,256
HOATZIN,/home/u668954/Bird_classifier/test/HOATZIN/2.jpg,256
HOATZIN,/home/u668954/Bird_classifier/test/HOATZIN/3.jpg,256
HOATZIN,/home/u668954/Bird_classifier/test/HOATZIN/4.jpg,256
HOATZIN,/home/u668954/Bird_classifier/test/HOATZIN/5.jpg,256
HOODED MERGANSER,/home/u668954/Bird_classifier/test/HOODED MERGANSER/1.jpg,257
HOODED MERGANSER,/home/u668954/Bird_classifier/test/HOODED MERGANSER/2.jpg,257
HOODED MERGANSER,/home/u668954/Bird_classifier/test/HOODED MERGANSER/3.jpg,257
HOODED MERGANSER,/home/u668954/Bird_classifier/test/HOODED MERGANSER/4.jpg,257
HOODED MERGANSER,/home/u668954/Bird_classifier/test/HOODED MERGANSER/5.jpg,257
HOOPOES,/home/u668954/Bird_classifier/test/HOOPOES/1.jpg,258
HOOPOES,/home/u668954/Bird_classifier/test/HOOPOES/2.jpg,258
HOOPOES,/home/u668954/Bird_classifier/test/HOOPOES/3.jpg,258
HOOPOES,/home/u668954/Bird_classifier/test/HOOPOES/4.jpg,258
HOOPOES,/home/u668954/Bird_classifier/test/HOOPOES/5.jpg,258
HORNED GUAN,/home/u668954/Bird_classifier/test/HORNED GUAN/1.jpg,259
HORNED GUAN,/home/u668954/Bird_classifier/test/HORNED GUAN/2.jpg,259
HORNED GUAN,/home/u668954/Bird_classifier/test/HORNED GUAN/3.jpg,259
HORNED GUAN,/home/u668954/Bird_classifier/test/HORNED GUAN/4.jpg,259
HORNED GUAN,/home/u668954/Bird_classifier/test/HORNED GUAN/5.jpg,259
HORNED LARK,/home/u668954/Bird_classifier/test/HORNED LARK/1.jpg,260
HORNED LARK,/home/u668954/Bird_classifier/test/HORNED LARK/2.jpg,260
HORNED LARK,/home/u668954/Bird_classifier/test/HORNED LARK/3.jpg,260
HORNED LARK,/home/u668954/Bird_classifier/test/HORNED LARK/4.jpg,260
HORNED LARK,/home/u668954/Bird_classifier/test/HORNED LARK/5.jpg,260
HORNED SUNGEM,/home/u668954/Bird_classifier/test/HORNED SUNGEM/1.jpg,261
HORNED SUNGEM,/home/u668954/Bird_classifier/test/HORNED SUNGEM/2.jpg,261
HORNED SUNGEM,/home/u668954/Bird_classifier/test/HORNED SUNGEM/3.jpg,261
HORNED SUNGEM,/home/u668954/Bird_classifier/test/HORNED SUNGEM/4.jpg,261
HORNED SUNGEM,/home/u668954/Bird_classifier/test/HORNED SUNGEM/5.jpg,261
HOUSE FINCH,/home/u668954/Bird_classifier/test/HOUSE FINCH/1.jpg,262
HOUSE FINCH,/home/u668954/Bird_classifier/test/HOUSE FINCH/2.jpg,262
HOUSE FINCH,/home/u668954/Bird_classifier/test/HOUSE FINCH/3.jpg,262
HOUSE FINCH,/home/u668954/Bird_classifier/test/HOUSE FINCH/4.jpg,262
HOUSE FINCH,/home/u668954/Bird_classifier/test/HOUSE FINCH/5.jpg,262
HOUSE SPARROW,/home/u668954/Bird_classifier/test/HOUSE SPARROW/1.jpg,263
HOUSE SPARROW,/home/u668954/Bird_classifier/test/HOUSE SPARROW/2.jpg,263
HOUSE SPARROW,/home/u668954/Bird_classifier/test/HOUSE SPARROW/3.jpg,263
HOUSE SPARROW,/home/u668954/Bird_classifier/test/HOUSE SPARROW/4.jpg,263
HOUSE SPARROW,/home/u668954/Bird_classifier/test/HOUSE SPARROW/5.jpg,263
HYACINTH MACAW,/home/u668954/Bird_classifier/test/HYACINTH MACAW/1.jpg,264
HYACINTH MACAW,/home/u668954/Bird_classifier/test/HYACINTH MACAW/2.jpg,264
HYACINTH MACAW,/home/u668954/Bird_classifier/test/HYACINTH MACAW/3.jpg,264
HYACINTH MACAW,/home/u668954/Bird_classifier/test/HYACINTH MACAW/4.jpg,264
HYACINTH MACAW,/home/u668954/Bird_classifier/test/HYACINTH MACAW/5.jpg,264
IBERIAN MAGPIE,/home/u668954/Bird_classifier/test/IBERIAN MAGPIE/1.jpg,265
IBERIAN MAGPIE,/home/u668954/Bird_classifier/test/IBERIAN MAGPIE/2.jpg,265
IBERIAN MAGPIE,/home/u668954/Bird_classifier/test/IBERIAN MAGPIE/3.jpg,265
IBERIAN MAGPIE,/home/u668954/Bird_classifier/test/IBERIAN MAGPIE/4.jpg,265
IBERIAN MAGPIE,/home/u668954/Bird_classifier/test/IBERIAN MAGPIE/5.jpg,265
IBISBILL,/home/u668954/Bird_classifier/test/IBISBILL/1.jpg,266
IBISBILL,/home/u668954/Bird_classifier/test/IBISBILL/2.jpg,266
IBISBILL,/home/u668954/Bird_classifier/test/IBISBILL/3.jpg,266
IBISBILL,/home/u668954/Bird_classifier/test/IBISBILL/4.jpg,266
IBISBILL,/home/u668954/Bird_classifier/test/IBISBILL/5.jpg,266
IMPERIAL SHAQ,/home/u668954/Bird_classifier/test/IMPERIAL SHAQ/1.jpg,267
IMPERIAL SHAQ,/home/u668954/Bird_classifier/test/IMPERIAL SHAQ/2.jpg,267
IMPERIAL SHAQ,/home/u668954/Bird_classifier/test/IMPERIAL SHAQ/3.jpg,267
IMPERIAL SHAQ,/home/u668954/Bird_classifier/test/IMPERIAL SHAQ/4.jpg,267
IMPERIAL SHAQ,/home/u668954/Bird_classifier/test/IMPERIAL SHAQ/5.jpg,267
INCA TERN,/home/u668954/Bird_classifier/test/INCA TERN/1.jpg,268
INCA TERN,/home/u668954/Bird_classifier/test/INCA TERN/2.jpg,268
INCA TERN,/home/u668954/Bird_classifier/test/INCA TERN/3.jpg,268
INCA TERN,/home/u668954/Bird_classifier/test/INCA TERN/4.jpg,268
INCA TERN,/home/u668954/Bird_classifier/test/INCA TERN/5.jpg,268
INDIAN BUSTARD,/home/u668954/Bird_classifier/test/INDIAN BUSTARD/1.jpg,269
INDIAN BUSTARD,/home/u668954/Bird_classifier/test/INDIAN BUSTARD/2.jpg,269
INDIAN BUSTARD,/home/u668954/Bird_classifier/test/INDIAN BUSTARD/3.jpg,269
INDIAN BUSTARD,/home/u668954/Bird_classifier/test/INDIAN BUSTARD/4.jpg,269
INDIAN BUSTARD,/home/u668954/Bird_classifier/test/INDIAN BUSTARD/5.jpg,269
INDIAN PITTA,/home/u668954/Bird_classifier/test/INDIAN PITTA/1.jpg,270
INDIAN PITTA,/home/u668954/Bird_classifier/test/INDIAN PITTA/2.jpg,270
INDIAN PITTA,/home/u668954/Bird_classifier/test/INDIAN PITTA/3.jpg,270
INDIAN PITTA,/home/u668954/Bird_classifier/test/INDIAN PITTA/4.jpg,270
INDIAN PITTA,/home/u668954/Bird_classifier/test/INDIAN PITTA/5.jpg,270
INDIAN ROLLER,/home/u668954/Bird_classifier/test/INDIAN ROLLER/1.jpg,271
INDIAN ROLLER,/home/u668954/Bird_classifier/test/INDIAN ROLLER/2.jpg,271
INDIAN ROLLER,/home/u668954/Bird_classifier/test/INDIAN ROLLER/3.jpg,271
INDIAN ROLLER,/home/u668954/Bird_classifier/test/INDIAN ROLLER/4.jpg,271
INDIAN ROLLER,/home/u668954/Bird_classifier/test/INDIAN ROLLER/5.jpg,271
INDIAN VULTURE,/home/u668954/Bird_classifier/test/INDIAN VULTURE/1.jpg,272
INDIAN VULTURE,/home/u668954/Bird_classifier/test/INDIAN VULTURE/2.jpg,272
INDIAN VULTURE,/home/u668954/Bird_classifier/test/INDIAN VULTURE/3.jpg,272
INDIAN VULTURE,/home/u668954/Bird_classifier/test/INDIAN VULTURE/4.jpg,272
INDIAN VULTURE,/home/u668954/Bird_classifier/test/INDIAN VULTURE/5.jpg,272
INDIGO BUNTING,/home/u668954/Bird_classifier/test/INDIGO BUNTING/1.jpg,273
INDIGO BUNTING,/home/u668954/Bird_classifier/test/INDIGO BUNTING/2.jpg,273
INDIGO BUNTING,/home/u668954/Bird_classifier/test/INDIGO BUNTING/3.jpg,273
INDIGO BUNTING,/home/u668954/Bird_classifier/test/INDIGO BUNTING/4.jpg,273
INDIGO BUNTING,/home/u668954/Bird_classifier/test/INDIGO BUNTING/5.jpg,273
INDIGO FLYCATCHER,/home/u668954/Bird_classifier/test/INDIGO FLYCATCHER/1.jpg,274
INDIGO FLYCATCHER,/home/u668954/Bird_classifier/test/INDIGO FLYCATCHER/2.jpg,274
INDIGO FLYCATCHER,/home/u668954/Bird_classifier/test/INDIGO FLYCATCHER/3.jpg,274
INDIGO FLYCATCHER,/home/u668954/Bird_classifier/test/INDIGO FLYCATCHER/4.jpg,274
INDIGO FLYCATCHER,/home/u668954/Bird_classifier/test/INDIGO FLYCATCHER/5.jpg,274
INLAND DOTTEREL,/home/u668954/Bird_classifier/test/INLAND DOTTEREL/1.jpg,275
INLAND DOTTEREL,/home/u668954/Bird_classifier/test/INLAND DOTTEREL/2.jpg,275
INLAND DOTTEREL,/home/u668954/Bird_classifier/test/INLAND DOTTEREL/3.jpg,275
INLAND DOTTEREL,/home/u668954/Bird_classifier/test/INLAND DOTTEREL/4.jpg,275
INLAND DOTTEREL,/home/u668954/Bird_classifier/test/INLAND DOTTEREL/5.jpg,275
IVORY BILLED ARACARI,/home/u668954/Bird_classifier/test/IVORY BILLED ARACARI/1.jpg,276
IVORY BILLED ARACARI,/home/u668954/Bird_classifier/test/IVORY BILLED ARACARI/2.jpg,276
IVORY BILLED ARACARI,/home/u668954/Bird_classifier/test/IVORY BILLED ARACARI/3.jpg,276
IVORY BILLED ARACARI,/home/u668954/Bird_classifier/test/IVORY BILLED ARACARI/4.jpg,276
IVORY BILLED ARACARI,/home/u668954/Bird_classifier/test/IVORY BILLED ARACARI/5.jpg,276
IVORY GULL,/home/u668954/Bird_classifier/test/IVORY GULL/1.jpg,277
IVORY GULL,/home/u668954/Bird_classifier/test/IVORY GULL/2.jpg,277
IVORY GULL,/home/u668954/Bird_classifier/test/IVORY GULL/3.jpg,277
IVORY GULL,/home/u668954/Bird_classifier/test/IVORY GULL/4.jpg,277
IVORY GULL,/home/u668954/Bird_classifier/test/IVORY GULL/5.jpg,277
IWI,/home/u668954/Bird_classifier/test/IWI/1.jpg,278
IWI,/home/u668954/Bird_classifier/test/IWI/2.jpg,278
IWI,/home/u668954/Bird_classifier/test/IWI/3.jpg,278
IWI,/home/u668954/Bird_classifier/test/IWI/4.jpg,278
IWI,/home/u668954/Bird_classifier/test/IWI/5.jpg,278
JABIRU,/home/u668954/Bird_classifier/test/JABIRU/1.jpg,279
JABIRU,/home/u668954/Bird_classifier/test/JABIRU/2.jpg,279
JABIRU,/home/u668954/Bird_classifier/test/JABIRU/3.jpg,279
JABIRU,/home/u668954/Bird_classifier/test/JABIRU/4.jpg,279
JABIRU,/home/u668954/Bird_classifier/test/JABIRU/5.jpg,279
JACK SNIPE,/home/u668954/Bird_classifier/test/JACK SNIPE/1.jpg,280
JACK SNIPE,/home/u668954/Bird_classifier/test/JACK SNIPE/2.jpg,280
JACK SNIPE,/home/u668954/Bird_classifier/test/JACK SNIPE/3.jpg,280
JACK SNIPE,/home/u668954/Bird_classifier/test/JACK SNIPE/4.jpg,280
JACK SNIPE,/home/u668954/Bird_classifier/test/JACK SNIPE/5.jpg,280
JANDAYA PARAKEET,/home/u668954/Bird_classifier/test/JANDAYA PARAKEET/1.jpg,281
JANDAYA PARAKEET,/home/u668954/Bird_classifier/test/JANDAYA PARAKEET/2.jpg,281
JANDAYA PARAKEET,/home/u668954/Bird_classifier/test/JANDAYA PARAKEET/3.jpg,281
JANDAYA PARAKEET,/home/u668954/Bird_classifier/test/JANDAYA PARAKEET/4.jpg,281
JANDAYA PARAKEET,/home/u668954/Bird_classifier/test/JANDAYA PARAKEET/5.jpg,281
JAPANESE ROBIN,/home/u668954/Bird_classifier/test/JAPANESE ROBIN/1.jpg,282
JAPANESE ROBIN,/home/u668954/Bird_classifier/test/JAPANESE ROBIN/2.jpg,282
JAPANESE ROBIN,/home/u668954/Bird_classifier/test/JAPANESE ROBIN/3.jpg,282
JAPANESE ROBIN,/home/u668954/Bird_classifier/test/JAPANESE ROBIN/4.jpg,282
JAPANESE ROBIN,/home/u668954/Bird_classifier/test/JAPANESE ROBIN/5.jpg,282
JAVA SPARROW,/home/u668954/Bird_classifier/test/JAVA SPARROW/1.jpg,283
JAVA SPARROW,/home/u668954/Bird_classifier/test/JAVA SPARROW/2.jpg,283
JAVA SPARROW,/home/u668954/Bird_classifier/test/JAVA SPARROW/3.jpg,283
JAVA SPARROW,/home/u668954/Bird_classifier/test/JAVA SPARROW/4.jpg,283
JAVA SPARROW,/home/u668954/Bird_classifier/test/JAVA SPARROW/5.jpg,283
JOCOTOCO ANTPITTA,/home/u668954/Bird_classifier/test/JOCOTOCO ANTPITTA/1.jpg,284
JOCOTOCO ANTPITTA,/home/u668954/Bird_classifier/test/JOCOTOCO ANTPITTA/2.jpg,284
JOCOTOCO ANTPITTA,/home/u668954/Bird_classifier/test/JOCOTOCO ANTPITTA/3.jpg,284
JOCOTOCO ANTPITTA,/home/u668954/Bird_classifier/test/JOCOTOCO ANTPITTA/4.jpg,284
JOCOTOCO ANTPITTA,/home/u668954/Bird_classifier/test/JOCOTOCO ANTPITTA/5.jpg,284
KAGU,/home/u668954/Bird_classifier/test/KAGU/1.jpg,285
KAGU,/home/u668954/Bird_classifier/test/KAGU/2.jpg,285
KAGU,/home/u668954/Bird_classifier/test/KAGU/3.jpg,285
KAGU,/home/u668954/Bird_classifier/test/KAGU/4.jpg,285
KAGU,/home/u668954/Bird_classifier/test/KAGU/5.jpg,285
KAKAPO,/home/u668954/Bird_classifier/test/KAKAPO/1.jpg,286
KAKAPO,/home/u668954/Bird_classifier/test/KAKAPO/2.jpg,286
KAKAPO,/home/u668954/Bird_classifier/test/KAKAPO/3.jpg,286
KAKAPO,/home/u668954/Bird_classifier/test/KAKAPO/4.jpg,286
KAKAPO,/home/u668954/Bird_classifier/test/KAKAPO/5.jpg,286
KILLDEAR,/home/u668954/Bird_classifier/test/KILLDEAR/1.jpg,287
KILLDEAR,/home/u668954/Bird_classifier/test/KILLDEAR/2.jpg,287
KILLDEAR,/home/u668954/Bird_classifier/test/KILLDEAR/3.jpg,287
KILLDEAR,/home/u668954/Bird_classifier/test/KILLDEAR/4.jpg,287
KILLDEAR,/home/u668954/Bird_classifier/test/KILLDEAR/5.jpg,287
KING EIDER,/home/u668954/Bird_classifier/test/KING EIDER/1.jpg,288
KING EIDER,/home/u668954/Bird_classifier/test/KING EIDER/2.jpg,288
KING EIDER,/home/u668954/Bird_classifier/test/KING EIDER/3.jpg,288
KING EIDER,/home/u668954/Bird_classifier/test/KING EIDER/4.jpg,288
KING EIDER,/home/u668954/Bird_classifier/test/KING EIDER/5.jpg,288
KING VULTURE,/home/u668954/Bird_classifier/test/KING VULTURE/1.jpg,289
KING VULTURE,/home/u668954/Bird_classifier/test/KING VULTURE/2.jpg,289
KING VULTURE,/home/u668954/Bird_classifier/test/KING VULTURE/3.jpg,289
KING VULTURE,/home/u668954/Bird_classifier/test/KING VULTURE/4.jpg,289
KING VULTURE,/home/u668954/Bird_classifier/test/KING VULTURE/5.jpg,289
KIWI,/home/u668954/Bird_classifier/test/KIWI/1.jpg,290
KIWI,/home/u668954/Bird_classifier/test/KIWI/2.jpg,290
KIWI,/home/u668954/Bird_classifier/test/KIWI/3.jpg,290
KIWI,/home/u668954/Bird_classifier/test/KIWI/4.jpg,290
KIWI,/home/u668954/Bird_classifier/test/KIWI/5.jpg,290
KOOKABURRA,/home/u668954/Bird_classifier/test/KOOKABURRA/1.jpg,291
KOOKABURRA,/home/u668954/Bird_classifier/test/KOOKABURRA/2.jpg,291
KOOKABURRA,/home/u668954/Bird_classifier/test/KOOKABURRA/3.jpg,291
KOOKABURRA,/home/u668954/Bird_classifier/test/KOOKABURRA/4.jpg,291
KOOKABURRA,/home/u668954/Bird_classifier/test/KOOKABURRA/5.jpg,291
LARK BUNTING,/home/u668954/Bird_classifier/test/LARK BUNTING/1.jpg,292
LARK BUNTING,/home/u668954/Bird_classifier/test/LARK BUNTING/2.jpg,292
LARK BUNTING,/home/u668954/Bird_classifier/test/LARK BUNTING/3.jpg,292
LARK BUNTING,/home/u668954/Bird_classifier/test/LARK BUNTING/4.jpg,292
LARK BUNTING,/home/u668954/Bird_classifier/test/LARK BUNTING/5.jpg,292
LAZULI BUNTING,/home/u668954/Bird_classifier/test/LAZULI BUNTING/1.jpg,293
LAZULI BUNTING,/home/u668954/Bird_classifier/test/LAZULI BUNTING/2.jpg,293
LAZULI BUNTING,/home/u668954/Bird_classifier/test/LAZULI BUNTING/3.jpg,293
LAZULI BUNTING,/home/u668954/Bird_classifier/test/LAZULI BUNTING/4.jpg,293
LAZULI BUNTING,/home/u668954/Bird_classifier/test/LAZULI BUNTING/5.jpg,293
LESSER ADJUTANT,/home/u668954/Bird_classifier/test/LESSER ADJUTANT/1.jpg,294
LESSER ADJUTANT,/home/u668954/Bird_classifier/test/LESSER ADJUTANT/2.jpg,294
LESSER ADJUTANT,/home/u668954/Bird_classifier/test/LESSER ADJUTANT/3.jpg,294
LESSER ADJUTANT,/home/u668954/Bird_classifier/test/LESSER ADJUTANT/4.jpg,294
LESSER ADJUTANT,/home/u668954/Bird_classifier/test/LESSER ADJUTANT/5.jpg,294
LILAC ROLLER,/home/u668954/Bird_classifier/test/LILAC ROLLER/1.jpg,295
LILAC ROLLER,/home/u668954/Bird_classifier/test/LILAC ROLLER/2.jpg,295
LILAC ROLLER,/home/u668954/Bird_classifier/test/LILAC ROLLER/3.jpg,295
LILAC ROLLER,/home/u668954/Bird_classifier/test/LILAC ROLLER/4.jpg,295
LILAC ROLLER,/home/u668954/Bird_classifier/test/LILAC ROLLER/5.jpg,295
LITTLE AUK,/home/u668954/Bird_classifier/test/LITTLE AUK/1.jpg,296
LITTLE AUK,/home/u668954/Bird_classifier/test/LITTLE AUK/2.jpg,296
LITTLE AUK,/home/u668954/Bird_classifier/test/LITTLE AUK/3.jpg,296
LITTLE AUK,/home/u668954/Bird_classifier/test/LITTLE AUK/4.jpg,296
LITTLE AUK,/home/u668954/Bird_classifier/test/LITTLE AUK/5.jpg,296
LOGGERHEAD SHRIKE,/home/u668954/Bird_classifier/test/LOGGERHEAD SHRIKE/1.jpg,297
LOGGERHEAD SHRIKE,/home/u668954/Bird_classifier/test/LOGGERHEAD SHRIKE/2.jpg,297
LOGGERHEAD SHRIKE,/home/u668954/Bird_classifier/test/LOGGERHEAD SHRIKE/3.jpg,297
LOGGERHEAD SHRIKE,/home/u668954/Bird_classifier/test/LOGGERHEAD SHRIKE/4.jpg,297
LOGGERHEAD SHRIKE,/home/u668954/Bird_classifier/test/LOGGERHEAD SHRIKE/5.jpg,297
LONG-EARED OWL,/home/u668954/Bird_classifier/test/LONG-EARED OWL/1.jpg,298
LONG-EARED OWL,/home/u668954/Bird_classifier/test/LONG-EARED OWL/2.jpg,298
LONG-EARED OWL,/home/u668954/Bird_classifier/test/LONG-EARED OWL/3.jpg,298
LONG-EARED OWL,/home/u668954/Bird_classifier/test/LONG-EARED OWL/4.jpg,298
LONG-EARED OWL,/home/u668954/Bird_classifier/test/LONG-EARED OWL/5.jpg,298
MAGPIE GOOSE,/home/u668954/Bird_classifier/test/MAGPIE GOOSE/1.jpg,299
MAGPIE GOOSE,/home/u668954/Bird_classifier/test/MAGPIE GOOSE/2.jpg,299
MAGPIE GOOSE,/home/u668954/Bird_classifier/test/MAGPIE GOOSE/3.jpg,299
MAGPIE GOOSE,/home/u668954/Bird_classifier/test/MAGPIE GOOSE/4.jpg,299
MAGPIE GOOSE,/home/u668954/Bird_classifier/test/MAGPIE GOOSE/5.jpg,299
MALABAR HORNBILL,/home/u668954/Bird_classifier/test/MALABAR HORNBILL/1.jpg,300
MALABAR HORNBILL,/home/u668954/Bird_classifier/test/MALABAR HORNBILL/2.jpg,300
MALABAR HORNBILL,/home/u668954/Bird_classifier/test/MALABAR HORNBILL/3.jpg,300
MALABAR HORNBILL,/home/u668954/Bird_classifier/test/MALABAR HORNBILL/4.jpg,300
MALABAR HORNBILL,/home/u668954/Bird_classifier/test/MALABAR HORNBILL/5.jpg,300
MALACHITE KINGFISHER,/home/u668954/Bird_classifier/test/MALACHITE KINGFISHER/1.jpg,301
MALACHITE KINGFISHER,/home/u668954/Bird_classifier/test/MALACHITE KINGFISHER/2.jpg,301
MALACHITE KINGFISHER,/home/u668954/Bird_classifier/test/MALACHITE KINGFISHER/3.jpg,301
MALACHITE KINGFISHER,/home/u668954/Bird_classifier/test/MALACHITE KINGFISHER/4.jpg,301
MALACHITE KINGFISHER,/home/u668954/Bird_classifier/test/MALACHITE KINGFISHER/5.jpg,301
MALAGASY WHITE EYE,/home/u668954/Bird_classifier/test/MALAGASY WHITE EYE/1.jpg,302
MALAGASY WHITE EYE,/home/u668954/Bird_classifier/test/MALAGASY WHITE EYE/2.jpg,302
MALAGASY WHITE EYE,/home/u668954/Bird_classifier/test/MALAGASY WHITE EYE/3.jpg,302
MALAGASY WHITE EYE,/home/u668954/Bird_classifier/test/MALAGASY WHITE EYE/4.jpg,302
MALAGASY WHITE EYE,/home/u668954/Bird_classifier/test/MALAGASY WHITE EYE/5.jpg,302
MALEO,/home/u668954/Bird_classifier/test/MALEO/1.jpg,303
MALEO,/home/u668954/Bird_classifier/test/MALEO/2.jpg,303
MALEO,/home/u668954/Bird_classifier/test/MALEO/3.jpg,303
MALEO,/home/u668954/Bird_classifier/test/MALEO/4.jpg,303
MALEO,/home/u668954/Bird_classifier/test/MALEO/5.jpg,303
MALLARD DUCK,/home/u668954/Bird_classifier/test/MALLARD DUCK/1.jpg,304
